Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,10,27,14,0,194.0,296.0,336.0,89.0,792.0,468.0,Fog,1,61.42,0.122,0.9,68.73,7,1020
2016,10,27,15,0,240.0,249.0,377.0,104.0,805.0,545.0,Overlapping,1,56.75,0.122,1.0,69.02,7,1020
2016,10,27,16,0,237.0,46.0,263.0,114.0,791.0,566.0,Overlapping,2,55.21,0.122,1.2,66.27,8,1020
2016,10,27,17,0,188.0,10.0,193.0,122.0,747.0,528.0,Opaque Ice,2,57.08,0.122,1.3,75.02,7,1020
2016,10,27,18,0,135.0,0.0,135.0,116.0,687.0,439.0,Overlapping,3,62.03,0.122,1.5,79.2,7,1020
2016,10,27,19,0,,,,,,,,4,69.37,0.122,1.9,83.77,7,1020
2016,10,27,20,0,,,,,,,,5,78.39,0.122,2.4,87.84,7,1020
2016,10,27,21,0,,,,,,,,5,88.51,0.122,2.8,96.71,6,1020
2016,10,27,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,5,99.29,0.122,3.1,98.57,6,1020
2016,10,27,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,5,110.37,0.122,3.4,99.7,6,1020
2016,10,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,6,121.44,0.122,3.7,100.0,6,1020
2016,10,28,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,6,132.06,0.122,4.1,96.95,7,1020
2016,10,28,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,6,141.53,0.122,4.5,99.77,7,1010
2016,10,28,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,7,148.55,0.122,4.8,100.0,7,1010
2016,10,28,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,7,151.11,0.122,5.1,97.26,8,1010
2016,10,28,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,8,148.08,0.122,5.4,100.0,8,1010
2016,10,28,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,8,140.78,0.122,5.5,97.06,9,1010
2016,10,28,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,131.17,0.122,5.5,100.0,9,1010
2016,10,28,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,120.51,0.122,5.3,98.18,10,1010
2016,10,28,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,10,109.44,0.122,4.7,96.4,11,1000
2016,10,28,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,11,98.39,0.122,3.9,100.0,11,1000
2016,10,28,11,0,,,,,,,,11,87.68,0.122,3.0,100.0,11,1000
2016,10,28,12,0,,,,,,,,11,77.68,0.122,3.2,100.0,11,1000
2016,10,28,13,0,79.0,0.0,79.0,109.0,575.0,317.0,Water,9,68.82,0.122,4.2,100.0,10,1000
2016,10,28,14,0,158.0,4.0,161.0,111.0,724.0,454.0,Water,8,61.71,0.122,5.0,98.28,9,1000
2016,10,28,15,0,191.0,12.0,197.0,108.0,796.0,541.0,Water,6,57.07,0.122,5.0,86.7,9,1000
2016,10,28,16,0,159.0,0.0,159.0,105.0,819.0,568.0,Water,6,55.55,0.122,5.0,82.59,9,1000
2016,10,28,17,0,146.0,0.0,146.0,99.0,814.0,538.0,Water,5,57.41,0.122,5.2,86.26,8,1000
2016,10,28,18,0,76.0,0.0,76.0,90.0,774.0,450.0,Super-Cooled Water,5,62.33,0.122,5.5,84.29,8,1000
2016,10,28,19,0,,,,,,,,5,69.65,0.122,5.7,89.51,7,1000
2016,10,28,20,0,,,,,,,,5,78.65,0.122,5.8,90.85,7,1000
2016,10,28,21,0,,,,,,,,5,88.75,0.122,6.0,92.62,7,1000
2016,10,28,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Fog,5,99.52,0.122,6.3,92.72,7,1000
2016,10,28,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Fog,5,110.6,0.122,6.5,96.76,6,1010
2016,10,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,5,121.67,0.122,6.2,93.7,6,1010
2016,10,29,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,4,132.3,0.122,5.7,92.95,6,1010
2016,10,29,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,4,141.81,0.122,5.2,92.86,6,1010
2016,10,29,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,148.87,0.122,4.8,91.5,6,1010
2016,10,29,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,151.44,0.122,4.5,89.99,6,1010
2016,10,29,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,148.38,0.122,4.3,96.19,5,1010
2016,10,29,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,4,141.04,0.122,4.1,96.87,5,1010
2016,10,29,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,4,131.4,0.122,3.7,97.54,5,1010
2016,10,29,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,4,120.71,0.122,3.3,98.32,5,1010
2016,10,29,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,4,109.64,0.122,2.9,98.65,5,1010
2016,10,29,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,4,98.6,0.122,2.5,98.48,5,1010
2016,10,29,11,0,,,,,,,,4,87.9,0.122,2.2,98.34,5,1010
2016,10,29,12,0,,,,,,,,4,77.92,0.122,1.8,91.37,6,1010
2016,10,29,13,0,133.0,22.0,141.0,87.0,636.0,314.0,Overlapping,4,69.09,0.122,1.9,84.12,7,1010
2016,10,29,14,0,201.0,214.0,302.0,98.0,737.0,444.0,Overlapping,4,62.01,0.122,2.4,84.77,7,1010
2016,10,29,15,0,243.0,170.0,335.0,105.0,780.0,526.0,Overlapping,4,57.39,0.122,2.9,74.98,9,1010
2016,10,29,16,0,235.0,325.0,418.0,103.0,803.0,554.0,Overlapping,4,55.88,0.122,3.2,71.08,10,1010
2016,10,29,17,0,212.0,366.0,408.0,103.0,779.0,519.0,Overlapping,5,57.73,0.122,3.5,67.93,11,1000
2016,10,29,18,0,197.0,87.0,237.0,103.0,698.0,424.0,Overlapping,5,62.64,0.122,3.6,65.32,12,1000
2016,10,29,19,0,,,,,,,,6,69.93,0.122,3.5,68.31,12,1000
2016,10,29,20,0,,,,,,,,7,78.91,0.122,3.2,76.69,11,1000
2016,10,29,21,0,,,,,,,,7,88.99,0.122,3.1,79.27,11,1000
2016,10,29,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,7,99.75,0.122,3.2,80.83,11,1000
2016,10,29,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,8,110.82,0.122,3.3,82.66,11,1000
2016,10,30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,8,121.9,0.122,3.3,84.75,11,1000
2016,10,30,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,8,132.55,0.122,3.2,86.96,11,1000
2016,10,30,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,142.08,0.122,3.2,89.29,11,1000
2016,10,30,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,149.18,0.122,3.2,85.76,12,1000
2016,10,30,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,151.77,0.122,3.0,87.32,12,1000
2016,10,30,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,10,148.68,0.122,2.9,88.3,12,1000
2016,10,30,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,10,141.29,0.122,2.8,89.67,12,1000
2016,10,30,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,10,131.62,0.122,2.8,91.56,12,1000
2016,10,30,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,11,120.92,0.122,2.7,93.81,12,1000
2016,10,30,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,11,109.84,0.122,2.6,100.0,11,1000
2016,10,30,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,11,98.8,0.122,2.4,100.0,11,1000
2016,10,30,11,0,,,,,,,,11,88.12,0.122,2.3,100.0,11,1000
2016,10,30,12,0,,,,,,,,11,78.16,0.122,2.0,97.25,12,1000
2016,10,30,13,0,128.0,326.0,244.0,87.0,621.0,306.0,Overlapping,11,69.36,0.122,1.6,91.73,13,1000
2016,10,30,14,0,200.0,202.0,294.0,103.0,703.0,430.0,Overlapping,11,62.3,0.122,1.3,84.32,14,1000
2016,10,30,15,0,228.0,286.0,381.0,95.0,789.0,517.0,Overlapping,10,57.7,0.122,1.2,75.42,15,1000
2016,10,30,16,0,242.0,274.0,395.0,96.0,802.0,542.0,Overlapping,10,56.2,0.122,1.0,74.03,15,1000
2016,10,30,17,0,177.0,7.0,181.0,91.0,797.0,513.0,Super-Cooled Water,10,58.05,0.122,0.9,73.68,15,1000
2016,10,30,18,0,159.0,429.0,355.0,84.0,755.0,428.0,Fog,10,62.94,0.122,0.8,73.33,15,1000
2016,10,30,19,0,,,,,,,,10,70.21,0.122,0.9,78.56,14,1000
2016,10,30,20,0,,,,,,,,11,79.16,0.122,1.4,89.21,13,1000
2016,10,30,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,11,89.22,0.122,2.2,95.97,12,1000
2016,10,30,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,10,99.97,0.122,2.7,98.7,11,1000
2016,10,30,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,111.04,0.122,2.8,100.0,10,1000
2016,10,31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,122.12,0.122,2.9,100.0,9,1000
2016,10,31,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,8,132.79,0.122,2.8,100.0,8,1000
2016,10,31,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,8,142.35,0.122,2.8,100.0,8,1000
2016,10,31,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,7,149.48,0.122,3.0,100.0,7,1000
2016,10,31,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,7,152.09,0.122,3.4,100.0,7,1000
2016,10,31,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,6,148.98,0.122,3.7,100.0,6,1000
2016,10,31,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Fog,5,141.54,0.122,4.0,99.97,6,1000
2016,10,31,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,131.84,0.122,4.3,100.0,5,1010
2016,10,31,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,121.12,0.122,4.3,96.71,5,1010
2016,10,31,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,110.05,0.122,4.1,94.5,5,1010
2016,10,31,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,4,99.01,0.122,4.0,93.4,5,1010
2016,10,31,11,0,13.0,133.0,17.0,13.0,133.0,17.0,Probably Clear,3,88.34,0.122,3.9,92.7,5,1010
2016,10,31,12,0,51.0,574.0,166.0,51.0,574.0,166.0,Clear,3,78.4,0.122,4.1,91.52,5,1010
2016,10,31,13,0,69.0,751.0,331.0,69.0,751.0,331.0,Clear,3,69.62,0.122,4.2,82.44,6,1010
2016,10,31,14,0,79.0,835.0,464.0,79.0,835.0,464.0,Clear,2,62.59,0.122,4.1,73.57,7,1010
2016,10,31,15,0,82.0,880.0,549.0,82.0,880.0,549.0,Probably Clear,2,58.02,0.122,4.0,67.0,8,1010
2016,10,31,16,0,247.0,100.0,302.0,85.0,888.0,575.0,Fog,2,56.53,0.122,3.8,61.87,9,1010
2016,10,31,17,0,83.0,874.0,542.0,83.0,874.0,542.0,Clear,1,58.36,0.122,3.5,57.3,10,1010
2016,10,31,18,0,78.0,830.0,452.0,78.0,830.0,452.0,Probably Clear,1,63.23,0.122,3.3,57.07,10,1010
2016,10,31,19,0,68.0,738.0,314.0,68.0,738.0,314.0,Clear,1,70.48,0.122,3.0,57.05,10,1010
2016,10,31,20,0,48.0,548.0,149.0,48.0,548.0,149.0,Probably Clear,2,79.41,0.122,2.8,61.83,9,1010
2016,10,31,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,3,89.45,0.122,2.7,76.55,7,1010
2016,10,31,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,100.19,0.122,2.9,81.0,6,1010
2016,10,31,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,111.25,0.122,3.1,86.85,5,1020
2016,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,122.34,0.118,3.1,86.52,5,1020
2016,11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,133.02,0.118,3.0,86.46,5,1020
2016,11,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,142.61,0.118,2.9,93.09,4,1020
2016,11,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,3,149.79,0.118,2.8,93.86,4,1020
2016,11,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,3,152.41,0.118,2.7,93.45,4,1020
2016,11,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,149.27,0.118,2.5,92.2,4,1020
2016,11,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,141.79,0.118,2.3,97.39,3,1020
2016,11,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,132.06,0.118,2.1,95.77,3,1020
2016,11,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,121.33,0.118,1.9,88.62,4,1020
2016,11,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,110.25,0.118,1.8,88.16,4,1020
2016,11,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,99.22,0.118,1.5,87.43,4,1020
2016,11,1,11,0,12.0,138.0,16.0,12.0,138.0,16.0,Probably Clear,1,88.56,0.118,1.2,86.56,4,1020
2016,11,1,12,0,49.0,589.0,165.0,49.0,589.0,165.0,Clear,2,78.64,0.118,0.8,82.93,5,1020
2016,11,1,13,0,66.0,762.0,328.0,66.0,762.0,328.0,Clear,2,69.88,0.118,0.5,72.21,7,1020
2016,11,1,14,0,74.0,846.0,460.0,74.0,846.0,460.0,Clear,2,62.88,0.118,0.4,66.89,8,1020
2016,11,1,15,0,204.0,378.0,403.0,77.0,887.0,543.0,Fog,2,58.33,0.118,0.3,61.64,9,1020
2016,11,1,16,0,79.0,894.0,568.0,79.0,894.0,568.0,Clear,1,56.84,0.118,0.3,57.5,10,1020
2016,11,1,17,0,,,,,,,Clear,2,58.68,0.118,0.5,54.36,11,1020
2016,11,1,18,0,72.0,836.0,445.0,72.0,836.0,445.0,Clear,2,63.52,0.118,0.9,55.75,11,1020
2016,11,1,19,0,62.0,748.0,309.0,62.0,748.0,309.0,Clear,3,70.75,0.118,1.3,57.87,11,1020
2016,11,1,20,0,44.0,561.0,145.0,44.0,561.0,145.0,Probably Clear,4,79.65,0.118,1.8,67.08,10,1020
2016,11,1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,5,89.68,0.118,2.3,84.21,8,1020
2016,11,1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,5,100.4,0.118,2.6,89.56,7,1020
2016,11,1,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,5,111.46,0.118,2.7,91.89,7,1020
2016,11,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,6,122.55,0.118,2.8,93.79,7,1020
2016,11,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,6,133.25,0.118,2.8,95.77,7,1020
2016,11,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,6,142.87,0.118,2.8,98.02,7,1020
2016,11,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,7,150.08,0.118,2.8,100.0,7,1020
2016,11,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,7,152.73,0.118,2.8,100.0,7,1020
2016,11,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,7,149.56,0.118,2.8,100.0,7,1020
2016,11,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,8,142.04,0.118,2.9,100.0,8,1020
2016,11,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,8,132.28,0.118,2.8,100.0,8,1020
2016,11,2,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,8,121.53,0.118,2.8,99.07,9,1020
2016,11,2,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,9,110.45,0.118,2.8,100.0,9,1020
2016,11,2,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,9,99.42,0.118,2.9,100.0,9,1010
2016,11,2,11,0,9.0,22.0,9.0,9.0,22.0,9.0,Probably Clear,9,88.78,0.118,2.8,98.29,10,1010
2016,11,2,12,0,68.0,351.0,136.0,68.0,351.0,136.0,Probably Clear,9,78.88,0.118,2.8,93.34,11,1010
2016,11,2,13,0,97.0,557.0,286.0,97.0,557.0,286.0,Clear,10,70.15,0.118,2.5,89.24,12,1010
2016,11,2,14,0,112.0,663.0,411.0,112.0,663.0,411.0,Probably Clear,10,63.17,0.118,2.1,83.33,13,1010
2016,11,2,15,0,123.0,703.0,489.0,123.0,703.0,489.0,Clear,10,58.64,0.118,1.6,74.03,15,1010
2016,11,2,16,0,121.0,726.0,515.0,121.0,726.0,515.0,Clear,10,57.16,0.118,1.4,71.49,16,1010
2016,11,2,17,0,117.0,712.0,484.0,117.0,712.0,484.0,Probably Clear,11,58.98,0.118,1.3,69.43,17,1010
2016,11,2,18,0,105.0,667.0,400.0,105.0,667.0,400.0,Clear,11,63.81,0.118,1.2,71.8,17,1010
2016,11,2,19,0,,,,,,,,12,71.01,0.118,1.2,74.49,17,1010
2016,11,2,20,0,,,,,,,,13,79.89,0.118,1.2,86.07,16,1010
2016,11,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,89.9,0.118,1.3,88.06,15,1010
2016,11,2,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,12,100.61,0.118,1.4,89.66,14,1010
2016,11,2,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,12,111.66,0.118,1.3,95.48,13,1010
2016,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,12,122.75,0.118,1.2,95.11,13,1010
2016,11,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,12,133.47,0.118,1.0,94.28,13,1010
2016,11,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,11,143.12,0.118,0.9,99.58,12,1010
2016,11,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,11,150.37,0.118,0.7,98.75,12,1010
2016,11,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,11,153.04,0.118,0.7,100.0,11,1010
2016,11,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,11,149.85,0.118,0.8,100.0,11,1010
2016,11,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,11,142.28,0.118,0.9,100.0,11,1010
2016,11,3,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,9,132.49,0.118,1.0,100.0,10,1010
2016,11,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,9,121.73,0.118,1.4,100.0,10,1010
2016,11,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,9,110.65,0.118,1.7,100.0,10,1010
2016,11,3,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,99.63,0.118,1.9,100.0,10,1010
2016,11,3,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,9,89.0,0.118,1.9,100.0,10,1010
2016,11,3,12,0,,,,,,,,11,79.11,0.118,1.8,100.0,11,1010
2016,11,3,13,0,,,,,,,,12,70.41,0.118,1.6,94.1,13,1010
2016,11,3,14,0,106.0,0.0,106.0,145.0,532.0,383.0,Overlapping,12,63.45,0.118,1.5,92.23,14,1000
2016,11,3,15,0,118.0,0.0,118.0,171.0,544.0,452.0,Overlapping,13,58.94,0.118,1.7,89.26,15,1000
2016,11,3,16,0,172.0,3.0,174.0,184.0,540.0,474.0,Opaque Ice,13,57.47,0.118,1.9,86.58,16,1000
2016,11,3,17,0,193.0,21.0,204.0,183.0,506.0,442.0,Opaque Ice,14,59.28,0.118,2.3,88.93,16,1000
2016,11,3,18,0,110.0,0.0,110.0,160.0,458.0,361.0,Opaque Ice,14,64.09,0.118,2.6,89.39,16,1000
2016,11,3,19,0,,,,,,,,14,71.26,0.118,2.6,95.55,15,1000
2016,11,3,20,0,68.0,209.0,104.0,68.0,209.0,104.0,Probably Clear,14,80.12,0.118,2.6,95.7,15,1000
2016,11,3,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,90.11,0.118,2.9,99.83,14,1000
2016,11,3,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,12,100.81,0.118,3.8,98.69,13,1000
2016,11,3,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,11,111.86,0.118,4.5,94.12,12,1000
2016,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,9,122.95,0.118,4.6,93.39,11,1000
2016,11,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,9,133.68,0.118,4.4,97.16,10,1000
2016,11,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,143.36,0.118,4.0,95.0,10,1000
2016,11,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,9,150.66,0.118,3.4,93.66,10,1000
2016,11,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,8,153.35,0.118,2.9,93.41,10,1000
2016,11,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,8,150.13,0.118,2.8,99.95,9,1000
2016,11,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,8,142.53,0.118,2.8,99.76,9,1000
2016,11,4,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,8,132.71,0.118,2.8,99.36,9,1010
2016,11,4,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,8,121.94,0.118,2.8,100.0,8,1010
2016,11,4,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,8,110.85,0.118,2.8,100.0,8,1010
2016,11,4,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,8,99.83,0.118,2.8,100.0,8,1010
2016,11,4,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,8,89.22,0.118,2.9,100.0,8,1010
2016,11,4,12,0,55.0,470.0,142.0,55.0,470.0,142.0,Clear,7,79.35,0.118,3.2,99.17,8,1010
2016,11,4,13,0,75.0,682.0,301.0,75.0,682.0,301.0,Clear,7,70.66,0.118,3.6,90.65,9,1010
2016,11,4,14,0,81.0,798.0,434.0,81.0,798.0,434.0,Clear,6,63.74,0.118,3.9,79.85,10,1010
2016,11,4,15,0,213.0,301.0,367.0,73.0,883.0,525.0,Fog,5,59.24,0.118,3.9,70.33,11,1010
2016,11,4,16,0,241.0,141.0,316.0,73.0,901.0,554.0,Fog,5,57.78,0.118,3.6,67.68,11,1010
2016,11,4,17,0,71.0,894.0,524.0,71.0,894.0,524.0,Clear,4,59.58,0.118,3.3,60.96,12,1010
2016,11,4,18,0,64.0,865.0,439.0,64.0,865.0,439.0,Clear,3,64.37,0.118,3.1,57.91,12,1010
2016,11,4,19,0,55.0,784.0,304.0,55.0,784.0,304.0,Clear,3,71.51,0.118,2.9,58.28,11,1010
2016,11,4,20,0,39.0,602.0,139.0,39.0,602.0,139.0,Probably Clear,2,80.35,0.118,2.9,59.93,10,1010
2016,11,4,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,3,90.32,0.118,3.1,66.12,9,1010
2016,11,4,22,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,101.0,0.118,3.4,70.34,8,1010
2016,11,4,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,112.05,0.118,3.6,73.62,7,1010
2016,11,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,2,123.15,0.118,3.6,76.84,6,1010
2016,11,5,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,133.89,0.118,3.6,80.64,5,1010
2016,11,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,143.6,0.118,3.6,79.06,5,1010
2016,11,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,1,150.94,0.118,3.6,81.64,4,1010
2016,11,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,0,153.66,0.118,3.5,85.08,3,1010
2016,11,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,150.41,0.118,3.3,84.07,3,1010
2016,11,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,0,142.77,0.118,3.0,89.86,2,1010
2016,11,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,0,132.92,0.118,2.7,88.83,2,1010
2016,11,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,122.14,0.118,2.4,87.25,2,1010
2016,11,5,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,0,111.05,0.118,2.2,85.2,2,1010
2016,11,5,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,0,100.04,0.118,2.0,83.73,2,1010
2016,11,5,11,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,89.43,0.118,1.7,83.39,2,1010
2016,11,5,12,0,45.0,559.0,146.0,45.0,559.0,146.0,Probably Clear,0,79.58,0.118,1.4,76.14,4,1010
2016,11,5,13,0,110.0,0.0,110.0,67.0,711.0,300.0,Super-Cooled Water,0,70.92,0.118,1.3,67.64,6,1010
2016,11,5,14,0,186.0,82.0,222.0,84.0,780.0,426.0,Super-Cooled Water,1,64.02,0.118,1.5,67.87,7,1010
2016,11,5,15,0,212.0,53.0,239.0,78.0,860.0,514.0,Super-Cooled Water,2,59.54,0.118,1.7,69.25,8,1010
2016,11,5,16,0,223.0,297.0,381.0,81.0,869.0,540.0,Fog,3,58.08,0.118,1.9,70.3,9,1010
2016,11,5,17,0,224.0,139.0,294.0,79.0,855.0,508.0,Fog,4,59.87,0.118,2.2,70.48,10,1010
2016,11,5,18,0,75.0,807.0,421.0,75.0,807.0,421.0,Clear,5,64.64,0.118,2.3,69.23,11,1010
2016,11,5,19,0,69.0,691.0,285.0,69.0,691.0,285.0,Probably Clear,6,71.76,0.118,2.4,71.53,11,1010
2016,11,5,20,0,,,,,,,,6,80.57,0.118,2.2,80.27,10,1010
2016,11,5,21,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,7,90.52,0.118,2.1,87.88,9,1010
